website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
73563,3,346.0,0,0.000000,0.000000
73564,4,586.0,0,0.000000,0.000000
73565,7,770.0,1,49.990000,30.500000
73566,3,239.0,0,0.000000,0.000000
73567,4,610.0,0,0.000000,0.000000
73568,1,0.0,0,0.000000,0.000000
73569,1,0.0,0,0.000000,0.000000
73570,3,292.0,0,0.000000,0.000000
73571,1,0.0,0,0.000000,0.000000
73572,1,0.0,0,0.000000,0.000000
73573,3,325.0,0,0.000000,0.000000
73574,1,0.0,0,0.000000,0.000000
73575,4,423.0,0,0.000000,0.000000
73576,1,0.0,0,0.000000,0.000000
73577,3,467.0,0,0.000000,0.000000
73578,7,879.0,1,49.990000,30.500000
73579,7,713.0,1,49.990000,30.500000
73580,1,0.0,0,0.000000,0.000000
73581,2,103.0,0,0.000000,0.000000
73582,1,0.0,0,0.000000,0.000000
73583,1,0.0,0,0.000000,0.000000
73584,2,213.0,0,0.000000,0.000000
73585,1,0.0,0,0.000000,0.000000
73586,3,118.0,0,0.000000,0.000000
73587,1,0.0,0,0.000000,0.000000
73588,1,0.0,0,0.000000,0.000000
73589,1,0.0,0,0.000000,0.000000
73590,7,1110.0,1,49.990000,30.500000
73591,1,0.0,0,0.000000,0.000000
73592,2,77.0,0,0.000000,0.000000
73593,4,745.0,0,0.000000,0.000000
73594,7,883.0,1,49.990000,30.500000
73595,1,0.0,0,0.000000,0.000000
73596,4,383.0,0,0.000000,0.000000
73597,7,692.0,1,49.990000,30.500000
73598,2,195.0,0,0.000000,0.000000
73599,1,0.0,0,0.000000,0.000000
73600,1,0.0,0,0.000000,0.000000
73601,3,199.0,0,0.000000,0.000000
73602,1,0.0,0,0.000000,0.000000
73603,7,1143.0,1,49.990000,30.500000
73604,3,184.0,0,0.000000,0.000000
73605,1,0.0,0,0.000000,0.000000
73606,3,418.0,0,0.000000,0.000000
73607,1,0.0,0,0.000000,0.000000
73608,1,0.0,0,0.000000,0.000000
73609,3,393.0,0,0.000000,0.000000
73610,1,0.0,0,0.000000,0.000000
73611,1,0.0,0,0.000000,0.000000
73612,1,0.0,0,0.000000,0.000000
73613,2,335.0,0,0.000000,0.000000
73614,6,272.0,0,0.000000,0.000000
73615,4,550.0,0,0.000000,0.000000
73616,1,0.0,0,0.000000,0.000000
73617,1,0.0,0,0.000000,0.000000
73618,1,0.0,0,0.000000,0.000000
73619,3,265.0,0,0.000000,0.000000
73620,3,339.0,0,0.000000,0.000000
73621,5,426.0,0,0.000000,0.000000
73622,2,346.0,0,0.000000,0.000000
73623,1,0.0,0,0.000000,0.000000
73624,1,0.0,0,0.000000,0.000000
73625,3,389.0,0,0.000000,0.000000
73626,7,534.0,1,49.990000,30.500000
73627,1,0.0,0,0.000000,0.000000
73628,1,0.0,0,0.000000,0.000000
73629,1,0.0,0,0.000000,0.000000
73630,2,37.0,0,0.000000,0.000000
73631,1,0.0,0,0.000000,0.000000
73632,3,330.0,0,0.000000,0.000000
73633,1,0.0,0,0.000000,0.000000
73634,1,0.0,0,0.000000,0.000000
73635,2,114.0,0,0.000000,0.000000
73636,1,0.0,0,0.000000,0.000000
73637,2,279.0,0,0.000000,0.000000
73638,1,0.0,0,0.000000,0.000000
73639,3,361.0,0,0.000000,0.000000
73640,3,216.0,0,0.000000,0.000000
73641,3,516.0,0,0.000000,0.000000
73642,1,0.0,0,0.000000,0.000000
73643,4,718.0,0,0.000000,0.000000
73644,1,0.0,0,0.000000,0.000000
73645,1,0.0,0,0.000000,0.000000
73646,1,0.0,0,0.000000,0.000000
73647,3,451.0,0,0.000000,0.000000
73648,5,778.0,0,0.000000,0.000000
73649,1,0.0,0,0.000000,0.000000
73650,3,150.0,0,0.000000,0.000000
73651,2,292.0,0,0.000000,0.000000
73652,5,905.0,0,0.000000,0.000000
73653,1,0.0,0,0.000000,0.000000
73654,3,347.0,0,0.000000,0.000000
73655,2,151.0,0,0.000000,0.000000
73656,1,0.0,0,0.000000,0.000000
73657,1,0.0,0,0.000000,0.000000
73658,1,0.0,0,0.000000,0.000000
73659,6,569.0,0,0.000000,0.000000
73660,3,375.0,0,0.000000,0.000000
73661,2,62.0,0,0.000000,0.000000
73662,3,284.0,0,0.000000,0.000000
73663,1,0.0,0,0.000000,0.000000
73664,3,161.0,0,0.000000,0.000000
73665,4,450.0,0,0.000000,0.000000
73666,6,453.0,0,0.000000,0.000000
73667,6,1006.0,0,0.000000,0.000000
73668,1,0.0,0,0.000000,0.000000
73669,7,667.0,1,49.990000,30.500000
73670,1,0.0,0,0.000000,0.000000
73671,3,313.0,0,0.000000,0.000000
73672,6,746.0,0,0.000000,0.000000
73673,3,234.0,0,0.000000,0.000000
73674,1,0.0,0,0.000000,0.000000
73675,6,888.0,0,0.000000,0.000000
73676,7,648.0,1,59.990000,37.500000
73677,7,625.0,1,49.990000,30.500000
73678,5,589.0,0,0.000000,0.000000
73679,1,0.0,0,0.000000,0.000000
73680,3,474.0,0,0.000000,0.000000
73681,3,424.0,0,0.000000,0.000000
73682,7,1131.0,1,49.990000,30.500000
73683,3,272.0,0,0.000000,0.000000
73684,1,0.0,0,0.000000,0.000000
73685,3,224.0,0,0.000000,0.000000
73686,4,486.0,0,0.000000,0.000000
73687,3,567.0,0,0.000000,0.000000
73688,4,625.0,0,0.000000,0.000000
73689,2,62.0,0,0.000000,0.000000
73690,3,244.0,0,0.000000,0.000000
73691,4,359.0,0,0.000000,0.000000
73692,1,0.0,0,0.000000,0.000000
73693,1,0.0,0,0.000000,0.000000
73694,1,0.0,0,0.000000,0.000000
73695,6,911.0,0,0.000000,0.000000
73696,2,106.0,0,0.000000,0.000000
73697,6,783.0,0,0.000000,0.000000
73698,2,304.0,0,0.000000,0.000000
73699,1,0.0,0,0.000000,0.000000
73700,1,0.0,0,0.000000,0.000000
73701,1,0.0,0,0.000000,0.000000
73702,1,0.0,0,0.000000,0.000000
73703,1,0.0,0,0.000000,0.000000
73704,4,364.0,0,0.000000,0.000000
73705,3,249.0,0,0.000000,0.000000
73706,7,1286.0,1,49.990000,30.500000
73707,6,729.0,0,0.000000,0.000000
73708,1,0.0,0,0.000000,0.000000
73709,7,804.0,1,49.990000,30.500000
73710,5,589.0,0,0.000000,0.000000
73711,2,74.0,0,0.000000,0.000000
73712,2,245.0,0,0.000000,0.000000
73713,4,336.0,0,0.000000,0.000000
73714,3,236.0,0,0.000000,0.000000
73715,1,0.0,0,0.000000,0.000000
73716,6,658.0,0,0.000000,0.000000
73717,3,516.0,0,0.000000,0.000000
73718,1,0.0,0,0.000000,0.000000
73719,1,0.0,0,0.000000,0.000000
73720,2,180.0,0,0.000000,0.000000
73721,2,325.0,0,0.000000,0.000000
73722,3,580.0,0,0.000000,0.000000
73723,1,0.0,0,0.000000,0.000000
73724,3,222.0,0,0.000000,0.000000
73725,1,0.0,0,0.000000,0.000000
73726,3,549.0,0,0.000000,0.000000
73727,1,0.0,0,0.000000,0.000000
73728,7,984.0,1,49.990000,30.500000
73729,1,0.0,0,0.000000,0.000000
73730,1,0.0,0,0.000000,0.000000
73731,1,0.0,0,0.000000,0.000000
73732,3,420.0,0,0.000000,0.000000
73733,3,437.0,0,0.000000,0.000000
73734,2,172.0,0,0.000000,0.000000
73735,7,754.0,1,49.990000,30.500000
73736,1,0.0,0,0.000000,0.000000
73737,1,0.0,0,0.000000,0.000000
73738,1,0.0,0,0.000000,0.000000
73739,3,567.0,0,0.000000,0.000000
73740,3,390.0,0,0.000000,0.000000
73741,1,0.0,0,0.000000,0.000000
73742,1,0.0,0,0.000000,0.000000
73743,6,797.0,0,0.000000,0.000000
73744,1,0.0,0,0.000000,0.000000
73745,1,0.0,0,0.000000,0.000000
73746,1,0.0,0,0.000000,0.000000
73747,3,147.0,0,0.000000,0.000000
73748,1,0.0,0,0.000000,0.000000
73749,1,0.0,0,0.000000,0.000000
73750,2,333.0,0,0.000000,0.000000
73751,4,598.0,0,0.000000,0.000000
73752,2,151.0,0,0.000000,0.000000
73753,1,0.0,0,0.000000,0.000000
73754,1,0.0,0,0.000000,0.000000
73755,3,328.0,0,0.000000,0.000000
73756,1,0.0,0,0.000000,0.000000
73757,1,0.0,0,0.000000,0.000000
73758,1,0.0,0,0.000000,0.000000
73759,1,0.0,0,0.000000,0.000000
73760,1,0.0,0,0.000000,0.000000
73761,3,327.0,0,0.000000,0.000000
73762,1,0.0,0,0.000000,0.000000
73763,1,0.0,0,0.000000,0.000000
73764,2,298.0,0,0.000000,0.000000
73765,1,0.0,0,0.000000,0.000000
73766,1,0.0,0,0.000000,0.000000
73767,1,0.0,0,0.000000,0.000000
73768,2,50.0,0,0.000000,0.000000
73769,1,0.0,0,0.000000,0.000000
73770,3,355.0,0,0.000000,0.000000
73771,3,531.0,0,0.000000,0.000000
73772,1,0.0,0,0.000000,0.000000
73773,4,129.0,0,0.000000,0.000000
73774,1,0.0,0,0.000000,0.000000
73775,4,401.0,0,0.000000,0.000000
73776,2,343.0,0,0.000000,0.000000
73777,2,227.0,0,0.000000,0.000000
73778,3,306.0,0,0.000000,0.000000
73779,1,0.0,0,0.000000,0.000000
73780,1,0.0,0,0.000000,0.000000
73781,1,0.0,0,0.000000,0.000000
73782,2,72.0,0,0.000000,0.000000
73783,4,239.0,0,0.000000,0.000000
73784,3,301.0,0,0.000000,0.000000
73785,5,516.0,0,0.000000,0.000000
73786,6,528.0,0,0.000000,0.000000
73787,1,0.0,0,0.000000,0.000000
73788,7,1227.0,1,49.990000,30.500000
73789,1,0.0,0,0.000000,0.000000
73790,5,287.0,0,0.000000,0.000000
73791,4,531.0,0,0.000000,0.000000
73792,7,997.0,1,49.990000,30.500000
73793,1,0.0,0,0.000000,0.000000
73794,2,63.0,0,0.000000,0.000000
73795,2,330.0,0,0.000000,0.000000
73796,5,655.0,0,0.000000,0.000000
73797,1,0.0,0,0.000000,0.000000
73798,1,0.0,0,0.000000,0.000000
73799,4,137.0,0,0.000000,0.000000
73800,2,49.0,0,0.000000,0.000000
73801,3,159.0,0,0.000000,0.000000
73802,3,195.0,0,0.000000,0.000000
73803,3,265.0,0,0.000000,0.000000
73804,1,0.0,0,0.000000,0.000000
73805,1,0.0,0,0.000000,0.000000
73806,1,0.0,0,0.000000,0.000000
73807,2,309.0,0,0.000000,0.000000
73808,3,288.0,0,0.000000,0.000000
73809,1,0.0,0,0.000000,0.000000
73810,2,273.0,0,0.000000,0.000000
73811,3,423.0,0,0.000000,0.000000
73812,3,263.0,0,0.000000,0.000000
73813,3,401.0,0,0.000000,0.000000
73814,1,0.0,0,0.000000,0.000000
73815,1,0.0,0,0.000000,0.000000
73816,2,152.0,0,0.000000,0.000000
73817,1,0.0,0,0.000000,0.000000
73818,1,0.0,0,0.000000,0.000000
73819,7,703.0,1,59.990000,37.500000
73820,1,0.0,0,0.000000,0.000000
73821,1,0.0,0,0.000000,0.000000
73822,1,0.0,0,0.000000,0.000000
73823,7,743.0,1,49.990000,30.500000
73824,2,277.0,0,0.000000,0.000000
73825,2,67.0,0,0.000000,0.000000
73826,1,0.0,0,0.000000,0.000000
73827,3,214.0,0,0.000000,0.000000
73828,1,0.0,0,0.000000,0.000000
73829,1,0.0,0,0.000000,0.000000
73830,7,865.0,1,59.990000,37.500000
73831,6,540.0,0,0.000000,0.000000
73832,6,594.0,0,0.000000,0.000000
73833,1,0.0,0,0.000000,0.000000
73834,3,481.0,0,0.000000,0.000000
73835,1,0.0,0,0.000000,0.000000
73836,2,202.0,0,0.000000,0.000000
73837,3,230.0,0,0.000000,0.000000
73838,4,491.0,0,0.000000,0.000000
73839,1,0.0,0,0.000000,0.000000
73840,1,0.0,0,0.000000,0.000000
73841,1,0.0,0,0.000000,0.000000
73842,2,35.0,0,0.000000,0.000000
73843,3,135.0,0,0.000000,0.000000
73844,1,0.0,0,0.000000,0.000000
73845,7,637.0,1,49.990000,30.500000
73846,1,0.0,0,0.000000,0.000000
73847,1,0.0,0,0.000000,0.000000
73848,3,326.0,0,0.000000,0.000000
73849,1,0.0,0,0.000000,0.000000
73850,1,0.0,0,0.000000,0.000000
73851,1,0.0,0,0.000000,0.000000
73852,2,144.0,0,0.000000,0.000000
73853,1,0.0,0,0.000000,0.000000
73854,1,0.0,0,0.000000,0.000000
73855,3,411.0,0,0.000000,0.000000
73856,1,0.0,0,0.000000,0.000000
73857,4,569.0,0,0.000000,0.000000
73858,7,820.0,1,49.990000,30.500000
73859,1,0.0,0,0.000000,0.000000
73860,1,0.0,0,0.000000,0.000000
73861,3,503.0,0,0.000000,0.000000
73862,3,309.0,0,0.000000,0.000000
73863,1,0.0,0,0.000000,0.000000
73864,2,244.0,0,0.000000,0.000000
73865,3,343.0,0,0.000000,0.000000
73866,7,900.0,1,49.990000,30.500000
73867,6,607.0,0,0.000000,0.000000
73868,4,361.0,0,0.000000,0.000000
73869,1,0.0,0,0.000000,0.000000
73870,3,208.0,0,0.000000,0.000000
73871,5,515.0,0,0.000000,0.000000
73872,2,100.0,0,0.000000,0.000000
73873,1,0.0,0,0.000000,0.000000
73874,3,357.0,0,0.000000,0.000000
73875,1,0.0,0,0.000000,0.000000
73876,1,0.0,0,0.000000,0.000000
73877,6,671.0,0,0.000000,0.000000
73878,1,0.0,0,0.000000,0.000000
73879,4,461.0,0,0.000000,0.000000
73880,1,0.0,0,0.000000,0.000000
73881,1,0.0,0,0.000000,0.000000
73882,4,613.0,0,0.000000,0.000000
73883,1,0.0,0,0.000000,0.000000
73884,1,0.0,0,0.000000,0.000000
73885,1,0.0,0,0.000000,0.000000
73886,3,349.0,0,0.000000,0.000000
73887,1,0.0,0,0.000000,0.000000
73888,4,681.0,0,0.000000,0.000000
73889,3,382.0,0,0.000000,0.000000
73890,1,0.0,0,0.000000,0.000000
73891,3,239.0,0,0.000000,0.000000
73892,1,0.0,0,0.000000,0.000000
73893,1,0.0,0,0.000000,0.000000
73894,4,594.0,0,0.000000,0.000000
73895,1,0.0,0,0.000000,0.000000
73896,1,0.0,0,0.000000,0.000000
73897,2,248.0,0,0.000000,0.000000
73898,1,0.0,0,0.000000,0.000000
73899,2,337.0,0,0.000000,0.000000
73900,7,1029.0,1,49.990000,30.500000
73901,2,269.0,0,0.000000,0.000000
73902,3,162.0,0,0.000000,0.000000
73903,2,204.0,0,0.000000,0.000000
73904,7,556.0,1,49.990000,30.500000
73905,1,0.0,0,0.000000,0.000000
73906,1,0.0,0,0.000000,0.000000
73907,4,445.0,0,0.000000,0.000000
73908,7,729.0,1,49.990000,30.500000
73909,6,544.0,0,0.000000,0.000000
73910,1,0.0,0,0.000000,0.000000
73911,6,902.0,0,0.000000,0.000000
73912,3,425.0,0,0.000000,0.000000
73913,3,300.0,0,0.000000,0.000000
73914,4,451.0,0,0.000000,0.000000
73915,1,0.0,0,0.000000,0.000000
73916,1,0.0,0,0.000000,0.000000
73917,3,245.0,0,0.000000,0.000000
73918,1,0.0,0,0.000000,0.000000
73919,1,0.0,0,0.000000,0.000000
73920,1,0.0,0,0.000000,0.000000
73921,1,0.0,0,0.000000,0.000000
73922,2,93.0,0,0.000000,0.000000
73923,2,140.0,0,0.000000,0.000000
73924,2,111.0,0,0.000000,0.000000
73925,1,0.0,0,0.000000,0.000000
73926,3,404.0,0,0.000000,0.000000
73927,7,1071.0,1,49.990000,30.500000
73928,4,474.0,0,0.000000,0.000000
73929,3,306.0,0,0.000000,0.000000
73930,5,476.0,0,0.000000,0.000000
73931,1,0.0,0,0.000000,0.000000
73932,1,0.0,0,0.000000,0.000000
73933,3,398.0,0,0.000000,0.000000
73934,3,437.0,0,0.000000,0.000000
73935,1,0.0,0,0.000000,0.000000
73936,7,651.0,1,49.990000,30.500000
73937,6,736.0,0,0.000000,0.000000
73938,1,0.0,0,0.000000,0.000000
73939,1,0.0,0,0.000000,0.000000
73940,3,342.0,0,0.000000,0.000000
73941,2,349.0,0,0.000000,0.000000
73942,2,182.0,0,0.000000,0.000000
73943,5,610.0,0,0.000000,0.000000
73944,2,206.0,0,0.000000,0.000000
73945,6,713.0,0,0.000000,0.000000
73946,6,423.0,0,0.000000,0.000000
73947,2,309.0,0,0.000000,0.000000
73948,5,794.0,0,0.000000,0.000000
73949,6,634.0,0,0.000000,0.000000
73950,2,249.0,0,0.000000,0.000000
73951,6,557.0,0,0.000000,0.000000
73952,1,0.0,0,0.000000,0.000000
73953,1,0.0,0,0.000000,0.000000
73954,1,0.0,0,0.000000,0.000000
73955,3,376.0,0,0.000000,0.000000
73956,5,470.0,0,0.000000,0.000000
73957,1,0.0,0,0.000000,0.000000
73958,4,274.0,0,0.000000,0.000000
73959,3,406.0,0,0.000000,0.000000
73960,2,36.0,0,0.000000,0.000000
73961,1,0.0,0,0.000000,0.000000
73962,3,439.0,0,0.000000,0.000000
73963,3,331.0,0,0.000000,0.000000
73964,3,532.0,0,0.000000,0.000000
73965,1,0.0,0,0.000000,0.000000
73966,1,0.0,0,0.000000,0.000000
73967,4,401.0,0,0.000000,0.000000
73968,1,0.0,0,0.000000,0.000000
73969,1,0.0,0,0.000000,0.000000
73970,1,0.0,0,0.000000,0.000000
73971,2,77.0,0,0.000000,0.000000
73972,1,0.0,0,0.000000,0.000000
73973,1,0.0,0,0.000000,0.000000
73974,1,0.0,0,0.000000,0.000000
73975,1,0.0,0,0.000000,0.000000
73976,3,581.0,0,0.000000,0.000000
73977,2,113.0,0,0.000000,0.000000
73978,1,0.0,0,0.000000,0.000000
73979,3,238.0,0,0.000000,0.000000
73980,1,0.0,0,0.000000,0.000000
73981,3,331.0,0,0.000000,0.000000
73982,1,0.0,0,0.000000,0.000000
73983,1,0.0,0,0.000000,0.000000
73984,7,678.0,1,49.990000,30.500000
73985,1,0.0,0,0.000000,0.000000
73986,3,178.0,0,0.000000,0.000000
73987,3,148.0,0,0.000000,0.000000
73988,1,0.0,0,0.000000,0.000000
73989,1,0.0,0,0.000000,0.000000
73990,3,252.0,0,0.000000,0.000000
73991,2,133.0,0,0.000000,0.000000
73992,1,0.0,0,0.000000,0.000000
73993,1,0.0,0,0.000000,0.000000
73994,1,0.0,0,0.000000,0.000000
73995,1,0.0,0,0.000000,0.000000
73996,3,360.0,0,0.000000,0.000000
73997,1,0.0,0,0.000000,0.000000
73998,1,0.0,0,0.000000,0.000000
73999,5,591.0,0,0.000000,0.000000
74000,1,0.0,0,0.000000,0.000000
74001,1,0.0,0,0.000000,0.000000
74002,3,292.0,0,0.000000,0.000000
74003,3,207.0,0,0.000000,0.000000
74004,7,1075.0,1,49.990000,30.500000
74005,3,565.0,0,0.000000,0.000000
74006,7,838.0,1,49.990000,30.500000
74007,2,201.0,0,0.000000,0.000000
74008,2,304.0,0,0.000000,0.000000
74009,1,0.0,0,0.000000,0.000000
74010,7,943.0,1,49.990000,30.500000
74011,1,0.0,0,0.000000,0.000000
74012,3,114.0,0,0.000000,0.000000
74013,6,753.0,0,0.000000,0.000000
74014,6,513.0,0,0.000000,0.000000
74015,1,0.0,0,0.000000,0.000000
74016,1,0.0,0,0.000000,0.000000
74017,1,0.0,0,0.000000,0.000000
74018,4,669.0,0,0.000000,0.000000
74019,1,0.0,0,0.000000,0.000000
74020,1,0.0,0,0.000000,0.000000
74021,7,737.0,1,49.990000,30.500000
74022,1,0.0,0,0.000000,0.000000
74023,3,513.0,0,0.000000,0.000000
74024,3,295.0,0,0.000000,0.000000
74025,1,0.0,0,0.000000,0.000000
74026,3,312.0,0,0.000000,0.000000
74027,1,0.0,0,0.000000,0.000000
74028,1,0.0,0,0.000000,0.000000
74029,1,0.0,0,0.000000,0.000000
74030,3,63.0,0,0.000000,0.000000
74031,3,460.0,0,0.000000,0.000000
74032,3,262.0,0,0.000000,0.000000
74033,1,0.0,0,0.000000,0.000000
74034,3,451.0,0,0.000000,0.000000
74035,1,0.0,0,0.000000,0.000000
74036,6,1036.0,0,0.000000,0.000000
74037,1,0.0,0,0.000000,0.000000
74038,1,0.0,0,0.000000,0.000000
74039,1,0.0,0,0.000000,0.000000
74040,5,729.0,0,0.000000,0.000000
74041,1,0.0,0,0.000000,0.000000
74042,1,0.0,0,0.000000,0.000000
74043,1,0.0,0,0.000000,0.000000
74044,1,0.0,0,0.000000,0.000000
74045,7,998.0,1,59.990000,37.500000
74046,3,202.0,0,0.000000,0.000000
74047,2,256.0,0,0.000000,0.000000
74048,7,774.0,1,49.990000,30.500000
74049,1,0.0,0,0.000000,0.000000
74050,1,0.0,0,0.000000,0.000000
74051,1,0.0,0,0.000000,0.000000
74052,1,0.0,0,0.000000,0.000000
74053,3,444.0,0,0.000000,0.000000
74054,2,247.0,0,0.000000,0.000000
74055,3,328.0,0,0.000000,0.000000
74056,1,0.0,0,0.000000,0.000000
74057,1,0.0,0,0.000000,0.000000
74058,7,1107.0,1,59.990000,37.500000
74059,3,255.0,0,0.000000,0.000000
74060,1,0.0,0,0.000000,0.000000
74061,1,0.0,0,0.000000,0.000000
74062,2,39.0,0,0.000000,0.000000
74063,1,0.0,0,0.000000,0.000000
74064,7,1189.0,1,49.990000,30.500000
74065,1,0.0,0,0.000000,0.000000
74066,1,0.0,0,0.000000,0.000000
74067,7,896.0,1,49.990000,30.500000
74068,1,0.0,0,0.000000,0.000000
74069,1,0.0,0,0.000000,0.000000
74070,1,0.0,0,0.000000,0.000000
74071,7,1014.0,1,49.990000,30.500000
74072,1,0.0,0,0.000000,0.000000
74073,1,0.0,0,0.000000,0.000000
74074,1,0.0,0,0.000000,0.000000
74075,1,0.0,0,0.000000,0.000000
74076,4,445.0,0,0.000000,0.000000
74077,1,0.0,0,0.000000,0.000000
74078,1,0.0,0,0.000000,0.000000
74079,1,0.0,0,0.000000,0.000000
74080,3,299.0,0,0.000000,0.000000
74081,1,0.0,0,0.000000,0.000000
74082,3,490.0,0,0.000000,0.000000
74083,4,333.0,0,0.000000,0.000000
74084,3,255.0,0,0.000000,0.000000
74085,2,83.0,0,0.000000,0.000000
74086,1,0.0,0,0.000000,0.000000
74087,3,421.0,0,0.000000,0.000000
74088,1,0.0,0,0.000000,0.000000
74089,1,0.0,0,0.000000,0.000000
74090,1,0.0,0,0.000000,0.000000
74091,1,0.0,0,0.000000,0.000000
74092,3,353.0,0,0.000000,0.000000
74093,1,0.0,0,0.000000,0.000000
74094,2,248.0,0,0.000000,0.000000
74095,1,0.0,0,0.000000,0.000000
74096,2,170.0,0,0.000000,0.000000
74097,1,0.0,0,0.000000,0.000000
74098,1,0.0,0,0.000000,0.000000
74099,3,368.0,0,0.000000,0.000000
74100,1,0.0,0,0.000000,0.000000
74101,1,0.0,0,0.000000,0.000000
74102,1,0.0,0,0.000000,0.000000
74103,3,542.0,0,0.000000,0.000000
74104,6,675.0,0,0.000000,0.000000
74105,1,0.0,0,0.000000,0.000000
74106,1,0.0,0,0.000000,0.000000
74107,2,186.0,0,0.000000,0.000000
74108,1,0.0,0,0.000000,0.000000
74109,1,0.0,0,0.000000,0.000000
74110,1,0.0,0,0.000000,0.000000
74111,1,0.0,0,0.000000,0.000000
74112,1,0.0,0,0.000000,0.000000
74113,1,0.0,0,0.000000,0.000000
74114,3,348.0,0,0.000000,0.000000
74115,1,0.0,0,0.000000,0.000000
74116,4,310.0,0,0.000000,0.000000
74117,5,305.0,0,0.000000,0.000000
74118,1,0.0,0,0.000000,0.000000
74119,2,334.0,0,0.000000,0.000000
74120,1,0.0,0,0.000000,0.000000
74121,6,872.0,0,0.000000,0.000000
74122,1,0.0,0,0.000000,0.000000
74123,2,175.0,0,0.000000,0.000000
74124,1,0.0,0,0.000000,0.000000
74125,1,0.0,0,0.000000,0.000000
74126,3,506.0,0,0.000000,0.000000
74127,1,0.0,0,0.000000,0.000000
74128,1,0.0,0,0.000000,0.000000
74129,3,358.0,0,0.000000,0.000000
74130,1,0.0,0,0.000000,0.000000
74131,7,768.0,1,49.990000,30.500000
74132,4,652.0,0,0.000000,0.000000
74133,3,90.0,0,0.000000,0.000000
74134,3,327.0,0,0.000000,0.000000
74135,1,0.0,0,0.000000,0.000000
74136,2,174.0,0,0.000000,0.000000
74137,1,0.0,0,0.000000,0.000000
74138,1,0.0,0,0.000000,0.000000
74139,6,595.0,0,0.000000,0.000000
74140,1,0.0,0,0.000000,0.000000
74141,4,317.0,0,0.000000,0.000000
74142,3,308.0,0,0.000000,0.000000
74143,7,916.0,1,49.990000,30.500000
74144,1,0.0,0,0.000000,0.000000
74145,3,272.0,0,0.000000,0.000000
74146,3,374.0,0,0.000000,0.000000
74147,1,0.0,0,0.000000,0.000000
74148,3,417.0,0,0.000000,0.000000
74149,3,214.0,0,0.000000,0.000000
74150,4,370.0,0,0.000000,0.000000
74151,1,0.0,0,0.000000,0.000000
74152,6,786.0,0,0.000000,0.000000
74153,1,0.0,0,0.000000,0.000000
74154,1,0.0,0,0.000000,0.000000
74155,1,0.0,0,0.000000,0.000000
74156,7,692.0,1,49.990000,30.500000
74157,3,217.0,0,0.000000,0.000000
74158,2,162.0,0,0.000000,0.000000
74159,1,0.0,0,0.000000,0.000000
74160,1,0.0,0,0.000000,0.000000
74161,2,219.0,0,0.000000,0.000000
74162,1,0.0,0,0.000000,0.000000
74163,2,310.0,0,0.000000,0.000000
74164,1,0.0,0,0.000000,0.000000
74165,1,0.0,0,0.000000,0.000000
74166,3,270.0,0,0.000000,0.000000
74167,1,0.0,0,0.000000,0.000000
74168,1,0.0,0,0.000000,0.000000
74169,1,0.0,0,0.000000,0.000000
74170,2,331.0,0,0.000000,0.000000
74171,3,421.0,0,0.000000,0.000000
74172,1,0.0,0,0.000000,0.000000
74173,1,0.0,0,0.000000,0.000000
74174,4,517.0,0,0.000000,0.000000
74175,1,0.0,0,0.000000,0.000000
74176,3,408.0,0,0.000000,0.000000
74177,7,784.0,1,49.990000,30.500000
74178,4,388.0,0,0.000000,0.000000
74179,2,328.0,0,0.000000,0.000000
74180,7,811.0,1,49.990000,30.500000
74181,4,581.0,0,0.000000,0.000000
74182,6,835.0,0,0.000000,0.000000
74183,4,607.0,0,0.000000,0.000000
74184,1,0.0,0,0.000000,0.000000
74185,3,205.0,0,0.000000,0.000000
74186,1,0.0,0,0.000000,0.000000
74187,7,575.0,1,49.990000,30.500000
74188,3,235.0,0,0.000000,0.000000
74189,2,93.0,0,0.000000,0.000000
74190,1,0.0,0,0.000000,0.000000
74191,1,0.0,0,0.000000,0.000000
74192,4,435.0,0,0.000000,0.000000
74193,7,952.0,1,49.990000,30.500000
74194,3,577.0,0,0.000000,0.000000
74195,2,24.0,0,0.000000,0.000000
74196,3,436.0,0,0.000000,0.000000
74197,3,525.0,0,0.000000,0.000000
74198,3,257.0,0,0.000000,0.000000
74199,7,953.0,1,49.990000,30.500000
74200,1,0.0,0,0.000000,0.000000
74201,1,0.0,0,0.000000,0.000000
74202,2,153.0,0,0.000000,0.000000
74203,1,0.0,0,0.000000,0.000000
74204,1,0.0,0,0.000000,0.000000
74205,1,0.0,0,0.000000,0.000000
74206,3,548.0,0,0.000000,0.000000
74207,3,352.0,0,0.000000,0.000000
74208,3,281.0,0,0.000000,0.000000
74209,1,0.0,0,0.000000,0.000000
74210,1,0.0,0,0.000000,0.000000
74211,1,0.0,0,0.000000,0.000000
74212,3,525.0,0,0.000000,0.000000
74213,3,255.0,0,0.000000,0.000000
74214,4,463.0,0,0.000000,0.000000
74215,2,249.0,0,0.000000,0.000000
74216,3,230.0,0,0.000000,0.000000
74217,2,332.0,0,0.000000,0.000000
74218,2,96.0,0,0.000000,0.000000
74219,1,0.0,0,0.000000,0.000000
74220,6,811.0,0,0.000000,0.000000
74221,2,94.0,0,0.000000,0.000000
74222,2,305.0,0,0.000000,0.000000
74223,1,0.0,0,0.000000,0.000000
74224,3,276.0,0,0.000000,0.000000
74225,3,395.0,0,0.000000,0.000000
74226,1,0.0,0,0.000000,0.000000
