website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
49254,1,0.0,0,0.0,0.0
49255,2,306.0,0,0.0,0.0
49256,3,233.0,0,0.0,0.0
49257,2,104.0,0,0.0,0.0
49258,6,623.0,0,0.0,0.0
49259,1,0.0,0,0.0,0.0
49260,3,222.0,0,0.0,0.0
49261,1,0.0,0,0.0,0.0
49262,4,594.0,0,0.0,0.0
49263,1,0.0,0,0.0,0.0
49264,1,0.0,0,0.0,0.0
49265,1,0.0,0,0.0,0.0
49266,1,0.0,0,0.0,0.0
49267,6,830.0,0,0.0,0.0
49268,1,0.0,0,0.0,0.0
49269,4,596.0,0,0.0,0.0
49270,2,203.0,0,0.0,0.0
49271,1,0.0,0,0.0,0.0
49272,3,248.0,0,0.0,0.0
49273,1,0.0,0,0.0,0.0
49274,1,0.0,0,0.0,0.0
49275,1,0.0,0,0.0,0.0
49276,6,720.0,0,0.0,0.0
49277,1,0.0,0,0.0,0.0
49278,1,0.0,0,0.0,0.0
49279,1,0.0,0,0.0,0.0
49280,1,0.0,0,0.0,0.0
49281,1,0.0,0,0.0,0.0
49282,1,0.0,0,0.0,0.0
49283,1,0.0,0,0.0,0.0
49284,1,0.0,0,0.0,0.0
49285,1,0.0,0,0.0,0.0
49286,1,0.0,0,0.0,0.0
49287,2,300.0,0,0.0,0.0
49288,7,1087.0,1,49.99,30.500000000000004
49289,4,348.0,0,0.0,0.0
49290,1,0.0,0,0.0,0.0
49291,2,331.0,0,0.0,0.0
49292,1,0.0,0,0.0,0.0
49293,3,302.0,0,0.0,0.0
49294,1,0.0,0,0.0,0.0
49295,3,250.0,0,0.0,0.0
49296,3,407.0,0,0.0,0.0
49297,7,885.0,1,49.99,30.500000000000004
49298,1,0.0,0,0.0,0.0
49299,3,364.0,0,0.0,0.0
49300,1,0.0,0,0.0,0.0
49301,1,0.0,0,0.0,0.0
49302,1,0.0,0,0.0,0.0
49303,1,0.0,0,0.0,0.0
49304,3,510.0,0,0.0,0.0
49305,1,0.0,0,0.0,0.0
49306,3,319.0,0,0.0,0.0
49307,1,0.0,0,0.0,0.0
49308,1,0.0,0,0.0,0.0
49309,1,0.0,0,0.0,0.0
49310,6,939.0,0,0.0,0.0
49311,1,0.0,0,0.0,0.0
49312,1,0.0,0,0.0,0.0
49313,1,0.0,0,0.0,0.0
49314,1,0.0,0,0.0,0.0
49315,3,313.0,0,0.0,0.0
49316,1,0.0,0,0.0,0.0
49317,1,0.0,0,0.0,0.0
49318,4,568.0,0,0.0,0.0
49319,3,363.0,0,0.0,0.0
49320,5,740.0,0,0.0,0.0
49321,1,0.0,0,0.0,0.0
49322,4,434.0,0,0.0,0.0
49323,3,198.0,0,0.0,0.0
49324,1,0.0,0,0.0,0.0
49325,1,0.0,0,0.0,0.0
49326,2,75.0,0,0.0,0.0
49327,1,0.0,0,0.0,0.0
49328,1,0.0,0,0.0,0.0
49329,1,0.0,0,0.0,0.0
49330,3,347.0,0,0.0,0.0
49331,1,0.0,0,0.0,0.0
49332,7,1086.0,1,49.99,30.500000000000004
49333,1,0.0,0,0.0,0.0
49334,1,0.0,0,0.0,0.0
49335,1,0.0,0,0.0,0.0
49336,3,338.0,0,0.0,0.0
49337,1,0.0,0,0.0,0.0
49338,1,0.0,0,0.0,0.0
49339,1,0.0,0,0.0,0.0
49340,1,0.0,0,0.0,0.0
49341,2,313.0,0,0.0,0.0
49342,1,0.0,0,0.0,0.0
49343,1,0.0,0,0.0,0.0
49344,6,699.0,0,0.0,0.0
49345,1,0.0,0,0.0,0.0
49346,4,467.0,0,0.0,0.0
49347,3,92.0,0,0.0,0.0
49348,3,501.0,0,0.0,0.0
49349,1,0.0,0,0.0,0.0
49350,1,0.0,0,0.0,0.0
49351,1,0.0,0,0.0,0.0
49352,1,0.0,0,0.0,0.0
49353,1,0.0,0,0.0,0.0
49354,6,644.0,0,0.0,0.0
49355,7,577.0,1,49.99,30.500000000000004
49356,1,0.0,0,0.0,0.0
49357,1,0.0,0,0.0,0.0
49358,2,313.0,0,0.0,0.0
49359,1,0.0,0,0.0,0.0
49360,2,144.0,0,0.0,0.0
49361,3,124.0,0,0.0,0.0
49362,1,0.0,0,0.0,0.0
49363,1,0.0,0,0.0,0.0
49364,3,447.0,0,0.0,0.0
49365,1,0.0,0,0.0,0.0
49366,1,0.0,0,0.0,0.0
49367,1,0.0,0,0.0,0.0
49368,3,422.0,0,0.0,0.0
49369,2,228.0,0,0.0,0.0
49370,1,0.0,0,0.0,0.0
49371,3,322.0,0,0.0,0.0
49372,1,0.0,0,0.0,0.0
49373,7,1279.0,1,49.99,30.500000000000004
49374,3,364.0,0,0.0,0.0
49375,1,0.0,0,0.0,0.0
49376,5,804.0,0,0.0,0.0
49377,1,0.0,0,0.0,0.0
49378,2,224.0,0,0.0,0.0
49379,1,0.0,0,0.0,0.0
49380,7,1463.0,1,49.99,30.500000000000004
49381,2,151.0,0,0.0,0.0
49382,1,0.0,0,0.0,0.0
49383,4,686.0,0,0.0,0.0
49384,1,0.0,0,0.0,0.0
49385,1,0.0,0,0.0,0.0
49386,3,462.0,0,0.0,0.0
49387,2,273.0,0,0.0,0.0
49388,1,0.0,0,0.0,0.0
49389,1,0.0,0,0.0,0.0
49390,1,0.0,0,0.0,0.0
49391,7,737.0,1,49.99,30.500000000000004
49392,3,460.0,0,0.0,0.0
49393,1,0.0,0,0.0,0.0
49394,1,0.0,0,0.0,0.0
49395,6,563.0,0,0.0,0.0
49396,1,0.0,0,0.0,0.0
49397,3,211.0,0,0.0,0.0
49398,4,465.0,0,0.0,0.0
49399,3,272.0,0,0.0,0.0
49400,1,0.0,0,0.0,0.0
49401,2,350.0,0,0.0,0.0
49402,3,576.0,0,0.0,0.0
49403,1,0.0,0,0.0,0.0
49404,3,443.0,0,0.0,0.0
49405,3,367.0,0,0.0,0.0
49406,1,0.0,0,0.0,0.0
49407,2,79.0,0,0.0,0.0
49408,2,227.0,0,0.0,0.0
49409,1,0.0,0,0.0,0.0
49410,2,241.0,0,0.0,0.0
49411,1,0.0,0,0.0,0.0
49412,1,0.0,0,0.0,0.0
49413,1,0.0,0,0.0,0.0
49414,2,226.0,0,0.0,0.0
49415,3,152.0,0,0.0,0.0
49416,2,142.0,0,0.0,0.0
49417,6,443.0,0,0.0,0.0
49418,4,458.0,0,0.0,0.0
49419,3,257.0,0,0.0,0.0
49420,1,0.0,0,0.0,0.0
49421,2,22.0,0,0.0,0.0
49422,1,0.0,0,0.0,0.0
49423,3,590.0,0,0.0,0.0
49424,3,193.0,0,0.0,0.0
49425,5,766.0,0,0.0,0.0
49426,2,74.0,0,0.0,0.0
49427,1,0.0,0,0.0,0.0
49428,1,0.0,0,0.0,0.0
49429,1,0.0,0,0.0,0.0
49430,2,197.0,0,0.0,0.0
49431,2,239.0,0,0.0,0.0
49432,3,412.0,0,0.0,0.0
49433,1,0.0,0,0.0,0.0
49434,1,0.0,0,0.0,0.0
49435,4,484.0,0,0.0,0.0
49436,3,445.0,0,0.0,0.0
49437,1,0.0,0,0.0,0.0
49438,6,533.0,0,0.0,0.0
49439,1,0.0,0,0.0,0.0
49440,3,326.0,0,0.0,0.0
49441,1,0.0,0,0.0,0.0
49442,3,308.0,0,0.0,0.0
49443,6,554.0,0,0.0,0.0
49444,3,469.0,0,0.0,0.0
49445,3,137.0,0,0.0,0.0
49446,1,0.0,0,0.0,0.0
49447,1,0.0,0,0.0,0.0
49448,2,251.0,0,0.0,0.0
49449,1,0.0,0,0.0,0.0
49450,1,0.0,0,0.0,0.0
49451,6,602.0,0,0.0,0.0
49452,3,242.0,0,0.0,0.0
49453,1,0.0,0,0.0,0.0
49454,1,0.0,0,0.0,0.0
49455,4,510.0,0,0.0,0.0
49456,1,0.0,0,0.0,0.0
49457,3,253.0,0,0.0,0.0
49458,7,862.0,1,49.99,30.500000000000004
49459,1,0.0,0,0.0,0.0
49460,5,491.0,0,0.0,0.0
49461,1,0.0,0,0.0,0.0
49462,6,782.0,0,0.0,0.0
49463,3,302.0,0,0.0,0.0
49464,7,725.0,1,49.99,30.500000000000004
49465,1,0.0,0,0.0,0.0
49466,4,480.0,0,0.0,0.0
49467,6,911.0,0,0.0,0.0
49468,1,0.0,0,0.0,0.0
49469,1,0.0,0,0.0,0.0
49470,3,560.0,0,0.0,0.0
49471,1,0.0,0,0.0,0.0
49472,5,660.0,0,0.0,0.0
49473,1,0.0,0,0.0,0.0
49474,1,0.0,0,0.0,0.0
49475,2,71.0,0,0.0,0.0
49476,1,0.0,0,0.0,0.0
49477,1,0.0,0,0.0,0.0
49478,1,0.0,0,0.0,0.0
49479,1,0.0,0,0.0,0.0
49480,7,605.0,1,49.99,30.500000000000004
49481,1,0.0,0,0.0,0.0
49482,4,306.0,0,0.0,0.0
49483,1,0.0,0,0.0,0.0
49484,1,0.0,0,0.0,0.0
49485,1,0.0,0,0.0,0.0
49486,1,0.0,0,0.0,0.0
49487,4,546.0,0,0.0,0.0
49488,1,0.0,0,0.0,0.0
49489,1,0.0,0,0.0,0.0
49490,1,0.0,0,0.0,0.0
49491,2,315.0,0,0.0,0.0
49492,1,0.0,0,0.0,0.0
49493,3,469.0,0,0.0,0.0
49494,3,105.0,0,0.0,0.0
49495,3,457.0,0,0.0,0.0
49496,3,329.0,0,0.0,0.0
49497,4,506.0,0,0.0,0.0
49498,1,0.0,0,0.0,0.0
49499,1,0.0,0,0.0,0.0
49500,1,0.0,0,0.0,0.0
49501,1,0.0,0,0.0,0.0
49502,1,0.0,0,0.0,0.0
49503,1,0.0,0,0.0,0.0
49504,1,0.0,0,0.0,0.0
49505,1,0.0,0,0.0,0.0
49506,1,0.0,0,0.0,0.0
49507,2,87.0,0,0.0,0.0
49508,4,518.0,0,0.0,0.0
49509,3,114.0,0,0.0,0.0
49510,1,0.0,0,0.0,0.0
49511,2,212.0,0,0.0,0.0
49512,2,120.0,0,0.0,0.0
49513,1,0.0,0,0.0,0.0
49514,2,112.0,0,0.0,0.0
49515,4,606.0,0,0.0,0.0
49516,3,376.0,0,0.0,0.0
49517,3,243.0,0,0.0,0.0
49518,3,154.0,0,0.0,0.0
49519,7,999.0,1,49.99,30.500000000000004
49520,1,0.0,0,0.0,0.0
49521,1,0.0,0,0.0,0.0
49522,2,186.0,0,0.0,0.0
49523,3,326.0,0,0.0,0.0
49524,1,0.0,0,0.0,0.0
49525,3,291.0,0,0.0,0.0
49526,2,205.0,0,0.0,0.0
49527,2,285.0,0,0.0,0.0
49528,1,0.0,0,0.0,0.0
49529,1,0.0,0,0.0,0.0
49530,1,0.0,0,0.0,0.0
49531,1,0.0,0,0.0,0.0
49532,3,180.0,0,0.0,0.0
49533,1,0.0,0,0.0,0.0
49534,1,0.0,0,0.0,0.0
49535,1,0.0,0,0.0,0.0
49536,1,0.0,0,0.0,0.0
49537,1,0.0,0,0.0,0.0
49538,2,287.0,0,0.0,0.0
49539,1,0.0,0,0.0,0.0
49540,5,583.0,0,0.0,0.0
49541,1,0.0,0,0.0,0.0
49542,1,0.0,0,0.0,0.0
49543,1,0.0,0,0.0,0.0
49544,3,450.0,0,0.0,0.0
49545,3,277.0,0,0.0,0.0
49546,2,159.0,0,0.0,0.0
49547,1,0.0,0,0.0,0.0
49548,3,262.0,0,0.0,0.0
49549,1,0.0,0,0.0,0.0
49550,3,342.0,0,0.0,0.0
49551,1,0.0,0,0.0,0.0
49552,1,0.0,0,0.0,0.0
49553,1,0.0,0,0.0,0.0
49554,1,0.0,0,0.0,0.0
49555,1,0.0,0,0.0,0.0
49556,2,268.0,0,0.0,0.0
49557,1,0.0,0,0.0,0.0
49558,2,175.0,0,0.0,0.0
49559,1,0.0,0,0.0,0.0
49560,3,308.0,0,0.0,0.0
49561,1,0.0,0,0.0,0.0
49562,1,0.0,0,0.0,0.0
49563,4,716.0,0,0.0,0.0
49564,1,0.0,0,0.0,0.0
49565,7,706.0,1,49.99,30.500000000000004
49566,1,0.0,0,0.0,0.0
49567,1,0.0,0,0.0,0.0
49568,3,484.0,0,0.0,0.0
49569,3,354.0,0,0.0,0.0
49570,2,315.0,0,0.0,0.0
49571,1,0.0,0,0.0,0.0
49572,1,0.0,0,0.0,0.0
49573,1,0.0,0,0.0,0.0
49574,6,586.0,0,0.0,0.0
49575,1,0.0,0,0.0,0.0
49576,1,0.0,0,0.0,0.0
49577,3,494.0,0,0.0,0.0
49578,3,316.0,0,0.0,0.0
49579,4,542.0,0,0.0,0.0
49580,4,373.0,0,0.0,0.0
49581,1,0.0,0,0.0,0.0
49582,2,126.0,0,0.0,0.0
49583,2,157.0,0,0.0,0.0
49584,3,424.0,0,0.0,0.0
49585,1,0.0,0,0.0,0.0
49586,2,115.0,0,0.0,0.0
49587,3,306.0,0,0.0,0.0
49588,3,278.0,0,0.0,0.0
49589,1,0.0,0,0.0,0.0
49590,3,427.0,0,0.0,0.0
49591,1,0.0,0,0.0,0.0
49592,1,0.0,0,0.0,0.0
49593,1,0.0,0,0.0,0.0
49594,1,0.0,0,0.0,0.0
49595,1,0.0,0,0.0,0.0
49596,1,0.0,0,0.0,0.0
49597,1,0.0,0,0.0,0.0
49598,4,429.0,0,0.0,0.0
49599,1,0.0,0,0.0,0.0
49600,1,0.0,0,0.0,0.0
49601,2,293.0,0,0.0,0.0
49602,4,325.0,0,0.0,0.0
49603,1,0.0,0,0.0,0.0
49604,3,104.0,0,0.0,0.0
49605,2,189.0,0,0.0,0.0
49606,4,418.0,0,0.0,0.0
49607,5,640.0,0,0.0,0.0
49608,1,0.0,0,0.0,0.0
49609,3,301.0,0,0.0,0.0
49610,1,0.0,0,0.0,0.0
49611,1,0.0,0,0.0,0.0
49612,2,82.0,0,0.0,0.0
49613,1,0.0,0,0.0,0.0
49614,1,0.0,0,0.0,0.0
49615,1,0.0,0,0.0,0.0
49616,1,0.0,0,0.0,0.0
49617,1,0.0,0,0.0,0.0
49618,1,0.0,0,0.0,0.0
49619,1,0.0,0,0.0,0.0
49620,1,0.0,0,0.0,0.0
49621,7,562.0,1,49.99,30.500000000000004
49622,2,69.0,0,0.0,0.0
49623,3,274.0,0,0.0,0.0
49624,4,504.0,0,0.0,0.0
49625,1,0.0,0,0.0,0.0
49626,1,0.0,0,0.0,0.0
49627,1,0.0,0,0.0,0.0
49628,2,267.0,0,0.0,0.0
49629,1,0.0,0,0.0,0.0
49630,1,0.0,0,0.0,0.0
49631,2,135.0,0,0.0,0.0
49632,1,0.0,0,0.0,0.0
49633,1,0.0,0,0.0,0.0
49634,4,623.0,0,0.0,0.0
49635,1,0.0,0,0.0,0.0
49636,2,285.0,0,0.0,0.0
49637,1,0.0,0,0.0,0.0
49638,3,215.0,0,0.0,0.0
49639,1,0.0,0,0.0,0.0
49640,1,0.0,0,0.0,0.0
49641,1,0.0,0,0.0,0.0
49642,1,0.0,0,0.0,0.0
49643,1,0.0,0,0.0,0.0
49644,4,567.0,0,0.0,0.0
49645,1,0.0,0,0.0,0.0
49646,1,0.0,0,0.0,0.0
49647,1,0.0,0,0.0,0.0
49648,1,0.0,0,0.0,0.0
49649,6,662.0,0,0.0,0.0
49650,1,0.0,0,0.0,0.0
49651,4,672.0,0,0.0,0.0
49652,3,272.0,0,0.0,0.0
49653,3,208.0,0,0.0,0.0
49654,1,0.0,0,0.0,0.0
49655,2,176.0,0,0.0,0.0
49656,1,0.0,0,0.0,0.0
49657,2,130.0,0,0.0,0.0
49658,6,751.0,0,0.0,0.0
49659,2,79.0,0,0.0,0.0
49660,3,286.0,0,0.0,0.0
49661,1,0.0,0,0.0,0.0
49662,6,762.0,0,0.0,0.0
49663,1,0.0,0,0.0,0.0
49664,2,205.0,0,0.0,0.0
49665,1,0.0,0,0.0,0.0
49666,1,0.0,0,0.0,0.0
49667,2,313.0,0,0.0,0.0
49668,1,0.0,0,0.0,0.0
49669,1,0.0,0,0.0,0.0
49670,3,344.0,0,0.0,0.0
49671,1,0.0,0,0.0,0.0
49672,2,256.0,0,0.0,0.0
49673,2,68.0,0,0.0,0.0
49674,2,252.0,0,0.0,0.0
49675,3,304.0,0,0.0,0.0
49676,3,317.0,0,0.0,0.0
49677,5,701.0,0,0.0,0.0
49678,2,227.0,0,0.0,0.0
49679,1,0.0,0,0.0,0.0
49680,2,245.0,0,0.0,0.0
49681,1,0.0,0,0.0,0.0
49682,4,516.0,0,0.0,0.0
49683,3,175.0,0,0.0,0.0
49684,3,358.0,0,0.0,0.0
49685,1,0.0,0,0.0,0.0
49686,6,420.0,0,0.0,0.0
49687,1,0.0,0,0.0,0.0
49688,1,0.0,0,0.0,0.0
49689,3,314.0,0,0.0,0.0
49690,1,0.0,0,0.0,0.0
49691,3,164.0,0,0.0,0.0
49692,3,182.0,0,0.0,0.0
49693,4,394.0,0,0.0,0.0
49694,1,0.0,0,0.0,0.0
49695,1,0.0,0,0.0,0.0
49696,1,0.0,0,0.0,0.0
49697,7,986.0,1,49.99,30.500000000000004
49698,3,317.0,0,0.0,0.0
49699,1,0.0,0,0.0,0.0
49700,2,343.0,0,0.0,0.0
49701,3,331.0,0,0.0,0.0
49702,3,192.0,0,0.0,0.0
49703,2,203.0,0,0.0,0.0
49704,1,0.0,0,0.0,0.0
49705,1,0.0,0,0.0,0.0
49706,1,0.0,0,0.0,0.0
49707,1,0.0,0,0.0,0.0
49708,1,0.0,0,0.0,0.0
49709,1,0.0,0,0.0,0.0
49710,1,0.0,0,0.0,0.0
49711,1,0.0,0,0.0,0.0
49712,3,147.0,0,0.0,0.0
49713,1,0.0,0,0.0,0.0
49714,1,0.0,0,0.0,0.0
49715,5,709.0,0,0.0,0.0
49716,3,388.0,0,0.0,0.0
49717,1,0.0,0,0.0,0.0
49718,4,465.0,0,0.0,0.0
49719,7,1009.0,1,49.99,30.500000000000004
49720,1,0.0,0,0.0,0.0
49721,2,304.0,0,0.0,0.0
49722,1,0.0,0,0.0,0.0
49723,2,62.0,0,0.0,0.0
49724,2,236.0,0,0.0,0.0
49725,3,340.0,0,0.0,0.0
49726,2,255.0,0,0.0,0.0
49727,1,0.0,0,0.0,0.0
49728,2,169.0,0,0.0,0.0
49729,1,0.0,0,0.0,0.0
49730,1,0.0,0,0.0,0.0
49731,1,0.0,0,0.0,0.0
49732,1,0.0,0,0.0,0.0
49733,1,0.0,0,0.0,0.0
49734,6,745.0,0,0.0,0.0
49735,3,378.0,0,0.0,0.0
49736,2,244.0,0,0.0,0.0
49737,2,22.0,0,0.0,0.0
49738,1,0.0,0,0.0,0.0
49739,1,0.0,0,0.0,0.0
49740,2,143.0,0,0.0,0.0
49741,7,785.0,1,49.99,30.500000000000004
49742,3,602.0,0,0.0,0.0
49743,1,0.0,0,0.0,0.0
49744,1,0.0,0,0.0,0.0
49745,2,152.0,0,0.0,0.0
49746,2,334.0,0,0.0,0.0
49747,1,0.0,0,0.0,0.0
49748,2,23.0,0,0.0,0.0
49749,3,582.0,0,0.0,0.0
49750,1,0.0,0,0.0,0.0
49751,3,232.0,0,0.0,0.0
49752,1,0.0,0,0.0,0.0
49753,6,671.0,0,0.0,0.0
49754,1,0.0,0,0.0,0.0
49755,1,0.0,0,0.0,0.0
49756,1,0.0,0,0.0,0.0
49757,1,0.0,0,0.0,0.0
49758,1,0.0,0,0.0,0.0
49759,1,0.0,0,0.0,0.0
49760,2,287.0,0,0.0,0.0
49761,3,141.0,0,0.0,0.0
49762,6,881.0,0,0.0,0.0
49763,3,305.0,0,0.0,0.0
49764,2,219.0,0,0.0,0.0
49765,4,467.0,0,0.0,0.0
49766,2,89.0,0,0.0,0.0
49767,1,0.0,0,0.0,0.0
49768,3,293.0,0,0.0,0.0
49769,1,0.0,0,0.0,0.0
49770,1,0.0,0,0.0,0.0
49771,2,252.0,0,0.0,0.0
49772,4,418.0,0,0.0,0.0
49773,2,337.0,0,0.0,0.0
49774,1,0.0,0,0.0,0.0
49775,1,0.0,0,0.0,0.0
49776,3,310.0,0,0.0,0.0
49777,1,0.0,0,0.0,0.0
49778,1,0.0,0,0.0,0.0
49779,1,0.0,0,0.0,0.0
49780,1,0.0,0,0.0,0.0
49781,2,303.0,0,0.0,0.0
49782,2,154.0,0,0.0,0.0
49783,1,0.0,0,0.0,0.0
49784,1,0.0,0,0.0,0.0
49785,1,0.0,0,0.0,0.0
49786,1,0.0,0,0.0,0.0
49787,7,1028.0,1,49.99,30.500000000000004
49788,7,987.0,1,49.99,30.500000000000004
49789,2,184.0,0,0.0,0.0
49790,1,0.0,0,0.0,0.0
49791,1,0.0,0,0.0,0.0
49792,6,826.0,0,0.0,0.0
49793,1,0.0,0,0.0,0.0
49794,1,0.0,0,0.0,0.0
49795,3,211.0,0,0.0,0.0
49796,1,0.0,0,0.0,0.0
49797,2,330.0,0,0.0,0.0
49798,6,441.0,0,0.0,0.0
49799,4,474.0,0,0.0,0.0
49800,1,0.0,0,0.0,0.0
49801,1,0.0,0,0.0,0.0
49802,3,376.0,0,0.0,0.0
49803,1,0.0,0,0.0,0.0
49804,3,294.0,0,0.0,0.0
49805,1,0.0,0,0.0,0.0
49806,3,288.0,0,0.0,0.0
49807,2,62.0,0,0.0,0.0
49808,3,501.0,0,0.0,0.0
49809,3,140.0,0,0.0,0.0
49810,6,1014.0,0,0.0,0.0
49811,5,707.0,0,0.0,0.0
49812,1,0.0,0,0.0,0.0
49813,1,0.0,0,0.0,0.0
49814,2,250.0,0,0.0,0.0
49815,1,0.0,0,0.0,0.0
49816,6,457.0,0,0.0,0.0
49817,1,0.0,0,0.0,0.0
49818,1,0.0,0,0.0,0.0
49819,1,0.0,0,0.0,0.0
49820,1,0.0,0,0.0,0.0
49821,3,261.0,0,0.0,0.0
49822,2,316.0,0,0.0,0.0
49823,1,0.0,0,0.0,0.0
49824,3,174.0,0,0.0,0.0
49825,3,610.0,0,0.0,0.0
49826,3,239.0,0,0.0,0.0
49827,1,0.0,0,0.0,0.0
49828,2,313.0,0,0.0,0.0
49829,1,0.0,0,0.0,0.0
49830,3,507.0,0,0.0,0.0
49831,1,0.0,0,0.0,0.0
49832,1,0.0,0,0.0,0.0
49833,3,611.0,0,0.0,0.0
49834,2,30.0,0,0.0,0.0
49835,3,206.0,0,0.0,0.0
49836,3,376.0,0,0.0,0.0
49837,2,159.0,0,0.0,0.0
49838,1,0.0,0,0.0,0.0
49839,7,845.0,1,49.99,30.500000000000004
49840,1,0.0,0,0.0,0.0
49841,4,632.0,0,0.0,0.0
49842,1,0.0,0,0.0,0.0
49843,1,0.0,0,0.0,0.0
49844,7,950.0,1,49.99,30.500000000000004
49845,1,0.0,0,0.0,0.0
49846,1,0.0,0,0.0,0.0
49847,1,0.0,0,0.0,0.0
49848,3,163.0,0,0.0,0.0
49849,3,549.0,0,0.0,0.0
49850,1,0.0,0,0.0,0.0
49851,1,0.0,0,0.0,0.0
49852,1,0.0,0,0.0,0.0
49853,1,0.0,0,0.0,0.0
49854,1,0.0,0,0.0,0.0
49855,1,0.0,0,0.0,0.0
49856,7,750.0,1,49.99,30.500000000000004
49857,1,0.0,0,0.0,0.0
49858,1,0.0,0,0.0,0.0
49859,1,0.0,0,0.0,0.0
49860,3,247.0,0,0.0,0.0
49861,5,495.0,0,0.0,0.0
49862,1,0.0,0,0.0,0.0
49863,1,0.0,0,0.0,0.0
49864,1,0.0,0,0.0,0.0
49865,2,87.0,0,0.0,0.0
49866,1,0.0,0,0.0,0.0
49867,1,0.0,0,0.0,0.0
49868,1,0.0,0,0.0,0.0
49869,2,41.0,0,0.0,0.0
49870,1,0.0,0,0.0,0.0
49871,1,0.0,0,0.0,0.0
49872,1,0.0,0,0.0,0.0
49873,6,699.0,0,0.0,0.0
49874,1,0.0,0,0.0,0.0
49875,1,0.0,0,0.0,0.0
49876,1,0.0,0,0.0,0.0
49877,1,0.0,0,0.0,0.0
49878,4,500.0,0,0.0,0.0
49879,1,0.0,0,0.0,0.0
49880,7,485.0,1,49.99,30.500000000000004
49881,1,0.0,0,0.0,0.0
49882,1,0.0,0,0.0,0.0
49883,2,39.0,0,0.0,0.0
49884,7,882.0,1,49.99,30.500000000000004
49885,1,0.0,0,0.0,0.0
49886,7,825.0,1,49.99,30.500000000000004
49887,1,0.0,0,0.0,0.0
49888,6,848.0,0,0.0,0.0
49889,1,0.0,0,0.0,0.0
49890,3,236.0,0,0.0,0.0
49891,6,809.0,0,0.0,0.0
49892,1,0.0,0,0.0,0.0
49893,1,0.0,0,0.0,0.0
49894,1,0.0,0,0.0,0.0
49895,3,547.0,0,0.0,0.0
49896,1,0.0,0,0.0,0.0
49897,3,280.0,0,0.0,0.0
49898,3,446.0,0,0.0,0.0
49899,2,200.0,0,0.0,0.0
49900,5,693.0,0,0.0,0.0
49901,1,0.0,0,0.0,0.0
49902,7,784.0,1,49.99,30.500000000000004
49903,4,392.0,0,0.0,0.0
49904,2,332.0,0,0.0,0.0
49905,2,223.0,0,0.0,0.0
49906,2,30.0,0,0.0,0.0
49907,3,333.0,0,0.0,0.0
49908,1,0.0,0,0.0,0.0
49909,1,0.0,0,0.0,0.0
49910,1,0.0,0,0.0,0.0
49911,3,129.0,0,0.0,0.0
49912,1,0.0,0,0.0,0.0
49913,1,0.0,0,0.0,0.0
49914,1,0.0,0,0.0,0.0
49915,1,0.0,0,0.0,0.0
49916,3,227.0,0,0.0,0.0
49917,2,109.0,0,0.0,0.0
49918,1,0.0,0,0.0,0.0
49919,1,0.0,0,0.0,0.0
49920,4,606.0,0,0.0,0.0
49921,1,0.0,0,0.0,0.0
49922,1,0.0,0,0.0,0.0
49923,3,414.0,0,0.0,0.0
49924,2,142.0,0,0.0,0.0
49925,1,0.0,0,0.0,0.0
49926,1,0.0,0,0.0,0.0
49927,1,0.0,0,0.0,0.0
49928,4,446.0,0,0.0,0.0
49929,1,0.0,0,0.0,0.0
49930,2,269.0,0,0.0,0.0
49931,1,0.0,0,0.0,0.0
49932,1,0.0,0,0.0,0.0
49933,1,0.0,0,0.0,0.0
49934,1,0.0,0,0.0,0.0
49935,1,0.0,0,0.0,0.0
49936,6,788.0,0,0.0,0.0
49937,7,707.0,1,49.99,30.500000000000004
49938,1,0.0,0,0.0,0.0
49939,1,0.0,0,0.0,0.0
49940,3,205.0,0,0.0,0.0
49941,2,172.0,0,0.0,0.0
49942,1,0.0,0,0.0,0.0
49943,1,0.0,0,0.0,0.0
49944,1,0.0,0,0.0,0.0
49945,1,0.0,0,0.0,0.0
49946,5,519.0,0,0.0,0.0
49947,2,166.0,0,0.0,0.0
49948,2,182.0,0,0.0,0.0
49949,1,0.0,0,0.0,0.0
49950,3,58.0,0,0.0,0.0
49951,1,0.0,0,0.0,0.0
49952,1,0.0,0,0.0,0.0
49953,4,417.0,0,0.0,0.0
49954,2,277.0,0,0.0,0.0
49955,1,0.0,0,0.0,0.0
49956,1,0.0,0,0.0,0.0
49957,1,0.0,0,0.0,0.0
49958,2,277.0,0,0.0,0.0
49959,3,536.0,0,0.0,0.0
49960,1,0.0,0,0.0,0.0
49961,1,0.0,0,0.0,0.0
49962,2,68.0,0,0.0,0.0
49963,3,254.0,0,0.0,0.0
49964,1,0.0,0,0.0,0.0
49965,5,405.0,0,0.0,0.0
49966,3,122.0,0,0.0,0.0
49967,2,63.0,0,0.0,0.0
49968,1,0.0,0,0.0,0.0
49969,3,256.0,0,0.0,0.0
49970,1,0.0,0,0.0,0.0
49971,4,478.0,0,0.0,0.0
49972,2,254.0,0,0.0,0.0
49973,1,0.0,0,0.0,0.0
49974,1,0.0,0,0.0,0.0
49975,1,0.0,0,0.0,0.0
49976,2,241.0,0,0.0,0.0
49977,3,272.0,0,0.0,0.0
49978,7,899.0,1,49.99,30.500000000000004
49979,6,673.0,0,0.0,0.0
49980,3,229.0,0,0.0,0.0
49981,2,207.0,0,0.0,0.0
